"","0","1","Overall","var","Variables"
"13077",16.7361783973774,16.7361783973774,16.7361783973774,"Irritability",9
"13078",15.7455372288808,15.7455372288808,15.7455372288808,"sudden.weight.loss",9
"13079",15.4887611300365,15.4887611300365,15.4887611300365,"partial.paresis",9
"13080",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",8
"13081",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",8
"13082",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",8
"13083",22.1481431360204,22.1481431360204,22.1481431360204,"Age",8
"13084",17.258519659326,17.258519659326,17.258519659326,"delayed.healing",8
"13085",17.189613459526,17.189613459526,17.189613459526,"Alopecia",8
"13086",16.7361783973774,16.7361783973774,16.7361783973774,"Irritability",8
"13087",15.7455372288808,15.7455372288808,15.7455372288808,"sudden.weight.loss",8
"13088",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",7
"13089",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",7
"13090",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",7
"13091",22.1481431360204,22.1481431360204,22.1481431360204,"Age",7
"13092",17.258519659326,17.258519659326,17.258519659326,"delayed.healing",7
"13093",17.189613459526,17.189613459526,17.189613459526,"Alopecia",7
"13094",16.7361783973774,16.7361783973774,16.7361783973774,"Irritability",7
"13095",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",6
"13096",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",6
"13097",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",6
"13098",22.1481431360204,22.1481431360204,22.1481431360204,"Age",6
"13099",17.258519659326,17.258519659326,17.258519659326,"delayed.healing",6
"13100",17.189613459526,17.189613459526,17.189613459526,"Alopecia",6
"13101",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",5
"13102",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",5
"13103",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",5
"13104",22.1481431360204,22.1481431360204,22.1481431360204,"Age",5
"13105",17.258519659326,17.258519659326,17.258519659326,"delayed.healing",5
"13106",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",4
"13107",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",4
"13108",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",4
"13109",22.1481431360204,22.1481431360204,22.1481431360204,"Age",4
"13110",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",3
"13111",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",3
"13112",32.1518086981081,32.1518086981081,32.1518086981081,"Gender",3
"13113",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",2
"13114",36.7177244495701,36.7177244495701,36.7177244495701,"Polydipsia",2
"13115",40.0524504871646,40.0524504871646,40.0524504871646,"Polyuria",1
"13116",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",16
"13117",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",16
"13118",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",16
"13119",23.0630830621018,23.0630830621018,23.0630830621018,"Age",16
"13120",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",16
"13121",16.6474768195718,16.6474768195718,16.6474768195718,"delayed.healing",16
"13122",16.6167172243893,16.6167172243893,16.6167172243893,"Alopecia",16
"13123",16.3315812382875,16.3315812382875,16.3315812382875,"Itching",16
"13124",16.2741404653553,16.2741404653553,16.2741404653553,"sudden.weight.loss",16
"13125",15.7569487081569,15.7569487081569,15.7569487081569,"partial.paresis",16
"13126",12.7378361339662,12.7378361339662,12.7378361339662,"Genital.thrush",16
"13127",12.10166457866,12.10166457866,12.10166457866,"visual.blurring",16
"13128",11.9059986649277,11.9059986649277,11.9059986649277,"muscle.stiffness",16
"13129",11.1318083194625,11.1318083194625,11.1318083194625,"weakness",16
"13130",10.7285933608287,10.7285933608287,10.7285933608287,"Polyphagia",16
"13131",10.5965647954664,10.5965647954664,10.5965647954664,"Obesity",16
"13132",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",9
"13133",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",9
"13134",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",9
"13135",23.0630830621018,23.0630830621018,23.0630830621018,"Age",9
"13136",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",9
"13137",16.6474768195718,16.6474768195718,16.6474768195718,"delayed.healing",9
"13138",16.6167172243893,16.6167172243893,16.6167172243893,"Alopecia",9
"13139",16.3315812382875,16.3315812382875,16.3315812382875,"Itching",9
"13140",16.2741404653553,16.2741404653553,16.2741404653553,"sudden.weight.loss",9
"13141",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",8
"13142",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",8
"13143",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",8
"13144",23.0630830621018,23.0630830621018,23.0630830621018,"Age",8
"13145",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",8
"13146",16.6474768195718,16.6474768195718,16.6474768195718,"delayed.healing",8
"13147",16.6167172243893,16.6167172243893,16.6167172243893,"Alopecia",8
"13148",16.3315812382875,16.3315812382875,16.3315812382875,"Itching",8
"13149",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",7
"13150",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",7
"13151",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",7
"13152",23.0630830621018,23.0630830621018,23.0630830621018,"Age",7
"13153",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",7
"13154",16.6474768195718,16.6474768195718,16.6474768195718,"delayed.healing",7
"13155",16.6167172243893,16.6167172243893,16.6167172243893,"Alopecia",7
"13156",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",6
"13157",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",6
"13158",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",6
"13159",23.0630830621018,23.0630830621018,23.0630830621018,"Age",6
"13160",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",6
"13161",16.6474768195718,16.6474768195718,16.6474768195718,"delayed.healing",6
"13162",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",5
"13163",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",5
"13164",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",5
"13165",23.0630830621018,23.0630830621018,23.0630830621018,"Age",5
"13166",17.9573296063641,17.9573296063641,17.9573296063641,"Irritability",5
"13167",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",4
"13168",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",4
"13169",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",4
"13170",23.0630830621018,23.0630830621018,23.0630830621018,"Age",4
"13171",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",3
"13172",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",3
"13173",31.0540213337794,31.0540213337794,31.0540213337794,"Gender",3
"13174",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",2
"13175",36.3735553097291,36.3735553097291,36.3735553097291,"Polydipsia",2
"13176",41.1351718671551,41.1351718671551,41.1351718671551,"Polyuria",1
"13177",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",16
"13178",38.442021683299,38.442021683299,38.442021683299,"Polyuria",16
"13179",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",16
"13180",21.9993836081053,21.9993836081053,21.9993836081053,"Age",16
"13181",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",16
"13182",16.9085246505454,16.9085246505454,16.9085246505454,"Irritability",16
"13183",16.520584138352,16.520584138352,16.520584138352,"sudden.weight.loss",16
"13184",16.1831761682212,16.1831761682212,16.1831761682212,"partial.paresis",16
"13185",16.040371691772,16.040371691772,16.040371691772,"Alopecia",16
"13186",15.5816515312862,15.5816515312862,15.5816515312862,"Itching",16
"13187",13.4443756597145,13.4443756597145,13.4443756597145,"visual.blurring",16
"13188",13.2848630411453,13.2848630411453,13.2848630411453,"weakness",16
"13189",12.7624123033522,12.7624123033522,12.7624123033522,"Genital.thrush",16
"13190",12.0587807295041,12.0587807295041,12.0587807295041,"Polyphagia",16
"13191",11.9350588755669,11.9350588755669,11.9350588755669,"Obesity",16
"13192",11.610938380588,11.610938380588,11.610938380588,"muscle.stiffness",16
"13193",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",9
"13194",38.442021683299,38.442021683299,38.442021683299,"Polyuria",9
"13195",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",9
"13196",21.9993836081053,21.9993836081053,21.9993836081053,"Age",9
"13197",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",9
"13198",16.9085246505454,16.9085246505454,16.9085246505454,"Irritability",9
"13199",16.520584138352,16.520584138352,16.520584138352,"sudden.weight.loss",9
"13200",16.1831761682212,16.1831761682212,16.1831761682212,"partial.paresis",9
"13201",16.040371691772,16.040371691772,16.040371691772,"Alopecia",9
"13202",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",8
"13203",38.442021683299,38.442021683299,38.442021683299,"Polyuria",8
"13204",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",8
"13205",21.9993836081053,21.9993836081053,21.9993836081053,"Age",8
"13206",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",8
"13207",16.9085246505454,16.9085246505454,16.9085246505454,"Irritability",8
"13208",16.520584138352,16.520584138352,16.520584138352,"sudden.weight.loss",8
"13209",16.1831761682212,16.1831761682212,16.1831761682212,"partial.paresis",8
"13210",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",7
"13211",38.442021683299,38.442021683299,38.442021683299,"Polyuria",7
"13212",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",7
"13213",21.9993836081053,21.9993836081053,21.9993836081053,"Age",7
"13214",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",7
"13215",16.9085246505454,16.9085246505454,16.9085246505454,"Irritability",7
"13216",16.520584138352,16.520584138352,16.520584138352,"sudden.weight.loss",7
"13217",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",6
"13218",38.442021683299,38.442021683299,38.442021683299,"Polyuria",6
"13219",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",6
"13220",21.9993836081053,21.9993836081053,21.9993836081053,"Age",6
"13221",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",6
"13222",16.9085246505454,16.9085246505454,16.9085246505454,"Irritability",6
"13223",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",5
"13224",38.442021683299,38.442021683299,38.442021683299,"Polyuria",5
"13225",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",5
"13226",21.9993836081053,21.9993836081053,21.9993836081053,"Age",5
"13227",17.7968413928132,17.7968413928132,17.7968413928132,"delayed.healing",5
"13228",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",4
"13229",38.442021683299,38.442021683299,38.442021683299,"Polyuria",4
"13230",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",4
"13231",21.9993836081053,21.9993836081053,21.9993836081053,"Age",4
"13232",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",3
"13233",38.442021683299,38.442021683299,38.442021683299,"Polyuria",3
"13234",31.0793048339889,31.0793048339889,31.0793048339889,"Gender",3
"13235",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",2
"13236",38.442021683299,38.442021683299,38.442021683299,"Polyuria",2
"13237",39.0618951586059,39.0618951586059,39.0618951586059,"Polydipsia",1
"13238",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",16
"13239",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",16
"13240",32.517366044838,32.517366044838,32.517366044838,"Gender",16
"13241",22.0996999722327,22.0996999722327,22.0996999722327,"Age",16
"13242",17.266768225031,17.266768225031,17.266768225031,"Irritability",16
"13243",17.2553856035615,17.2553856035615,17.2553856035615,"delayed.healing",16
"13244",16.9054447916014,16.9054447916014,16.9054447916014,"sudden.weight.loss",16
"13245",16.5528775346201,16.5528775346201,16.5528775346201,"Alopecia",16
"13246",15.8236012022589,15.8236012022589,15.8236012022589,"partial.paresis",16
"13247",14.6634551283265,14.6634551283265,14.6634551283265,"Itching",16
"13248",13.2162197311814,13.2162197311814,13.2162197311814,"visual.blurring",16
"13249",12.71334621762,12.71334621762,12.71334621762,"Genital.thrush",16
"13250",12.6038673420866,12.6038673420866,12.6038673420866,"Polyphagia",16
"13251",12.5267167870594,12.5267167870594,12.5267167870594,"weakness",16
"13252",12.0632501201623,12.0632501201623,12.0632501201623,"Obesity",16
"13253",10.9231167638153,10.9231167638153,10.9231167638153,"muscle.stiffness",16
"13254",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",9
"13255",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",9
"13256",32.517366044838,32.517366044838,32.517366044838,"Gender",9
"13257",22.0996999722327,22.0996999722327,22.0996999722327,"Age",9
"13258",17.266768225031,17.266768225031,17.266768225031,"Irritability",9
"13259",17.2553856035615,17.2553856035615,17.2553856035615,"delayed.healing",9
"13260",16.9054447916014,16.9054447916014,16.9054447916014,"sudden.weight.loss",9
"13261",16.5528775346201,16.5528775346201,16.5528775346201,"Alopecia",9
"13262",15.8236012022589,15.8236012022589,15.8236012022589,"partial.paresis",9
"13263",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",8
"13264",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",8
"13265",32.517366044838,32.517366044838,32.517366044838,"Gender",8
"13266",22.0996999722327,22.0996999722327,22.0996999722327,"Age",8
"13267",17.266768225031,17.266768225031,17.266768225031,"Irritability",8
"13268",17.2553856035615,17.2553856035615,17.2553856035615,"delayed.healing",8
"13269",16.9054447916014,16.9054447916014,16.9054447916014,"sudden.weight.loss",8
"13270",16.5528775346201,16.5528775346201,16.5528775346201,"Alopecia",8
"13271",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",7
"13272",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",7
"13273",32.517366044838,32.517366044838,32.517366044838,"Gender",7
"13274",22.0996999722327,22.0996999722327,22.0996999722327,"Age",7
"13275",17.266768225031,17.266768225031,17.266768225031,"Irritability",7
"13276",17.2553856035615,17.2553856035615,17.2553856035615,"delayed.healing",7
"13277",16.9054447916014,16.9054447916014,16.9054447916014,"sudden.weight.loss",7
"13278",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",6
"13279",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",6
"13280",32.517366044838,32.517366044838,32.517366044838,"Gender",6
"13281",22.0996999722327,22.0996999722327,22.0996999722327,"Age",6
"13282",17.266768225031,17.266768225031,17.266768225031,"Irritability",6
"13283",17.2553856035615,17.2553856035615,17.2553856035615,"delayed.healing",6
"13284",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",5
"13285",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",5
"13286",32.517366044838,32.517366044838,32.517366044838,"Gender",5
"13287",22.0996999722327,22.0996999722327,22.0996999722327,"Age",5
"13288",17.266768225031,17.266768225031,17.266768225031,"Irritability",5
"13289",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",4
"13290",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",4
"13291",32.517366044838,32.517366044838,32.517366044838,"Gender",4
"13292",22.0996999722327,22.0996999722327,22.0996999722327,"Age",4
"13293",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",3
"13294",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",3
"13295",32.517366044838,32.517366044838,32.517366044838,"Gender",3
"13296",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",2
"13297",39.1017663577123,39.1017663577123,39.1017663577123,"Polydipsia",2
"13298",39.4791233357581,39.4791233357581,39.4791233357581,"Polyuria",1
"13299",40.5358388624263,40.5358388624263,40.5358388624263,"Polyuria",16
